date,Hsig_0,Hsig_1,Hsig_2,Tp_0,Tp_1,Tp_2,Wdir_0,Wdir_1,Wdir_2,Hsig_peak_0,Hsig_peak_1,Hsig_peak_2,Tp_peak_0,Tp_peak_1,Tp_peak_2,Wdir_peak_0,Wdir_peak_1,Wdir_peak_2,E,shoreline,omega_filt,dx
2005-04-18,0.9656279317734101,0.9434062740340589,1.0185478018542011,10.783333333333333,10.331249999999999,9.508333333333333,86.12272320441873,90.62163718630704,93.99485778758968,1.1475797893500197,1.0987342175832384,1.36366847483767,17.1,13.5,12.2,102.84520276061632,99.7197997952004,107.24459862292314,0.043878081843431616,48.47826773120213,3.3424228938805345,3.252512416450408
2005-04-22,0.7749536968870805,0.6452950198383408,0.5935314277717155,13.479166666666666,9.958333333333334,12.591666666666667,100.58670549877047,95.65818951387467,98.86448559429941,1.2939515803508013,0.8763078445403854,0.7866048395750503,15.0,13.5,15.0,102.97413596118128,104.30731057500806,102.46535125160388,0.021199984237776366,52.141523519176104,2.555928158776405,3.6632557879739736
2005-04-25,0.6453141111806321,0.7152600177550349,0.677416328999965,10.958333333333334,9.183333333333334,8.195833333333333,92.34395474591015,90.22970774513495,79.59688637225946,0.8643460549675275,0.8425788543876331,0.9035260366819776,13.5,12.2,13.5,103.93624542272384,101.85567393745308,89.25041659384812,0.021447370545955084,55.89814283964704,1.6922403365403043,3.7566193204709393
2005-04-28,0.6640433193364584,0.4663269316853478,0.5126279448097056,5.312500000145519,9.229166666666666,9.275,73.8897711889032,92.91842303573947,106.84496435645237,0.8134642406014341,0.7454814068152331,0.6826118868380643,9.4,13.5,13.5,112.37277518700084,114.71077754584152,114.24428559828354,0.01478025590514251,54.49091429714754,3.226685535647817,-1.407228542499503
2005-05-01,0.5611564515521639,0.6692564932960536,0.5448618483462105,13.325000000000001,9.916666666666666,11.554166666666667,101.9989271167136,106.15413580935962,102.86645082250372,0.6836003883238528,0.9019623152924277,0.8240359388277292,17.1,15.0,15.0,107.83708221987366,116.46643547698214,106.66631345259792,0.01643810190565461,,1.7609131733072343,
2005-05-06,0.7979106109654216,0.8624452575941423,0.6418269328885868,8.375,7.041666666666667,9.491666666666665,84.0726848371255,97.90739727397629,102.17081226506036,1.112339815720664,1.2867099164154012,0.895211064633503,10.2,10.2,12.2,109.35040861230944,113.4166737472929,108.2806583098631,0.028625810850238735,56.96127475973648,2.954659350748355,
2005-05-10,0.5302780525148404,0.5279323675589259,0.6884077106584087,11.508333333333333,12.5,13.070833333333333,99.58305592125167,101.87346248018387,101.78944532263732,0.6773926112114337,0.6485694905299657,0.9274438756705576,12.2,15.0,15.0,103.68117439717022,103.417435676729,104.03849409731988,0.015843464377569727,60.982023959695056,1.7797296813712582,4.020749199958573
2005-05-13,1.1863611981496698,2.277463597303579,1.9842924708498826,8.799999999999999,9.945833333333333,10.283333333333333,99.19557894164099,87.05831813992707,91.76633516501506,2.0052800291834902,2.5342931823165578,2.342114779696259,15.0,11.1,11.1,115.4887165546096,91.89854766828788,97.82268912608843,0.16325649948569554,,1.8481022620499223,
2005-05-16,2.047067071898523,2.379443225961012,2.609198257108632,10.958333333333334,11.281249999967985,12.0645833332402,93.7226554927298,90.2896748850767,90.16119899247387,2.4188825883573357,2.7071940123129816,3.273815847811,12.2,12.2,15.0,96.96299840994983,94.71379900430966,93.39290900683343,0.2538513679967792,41.38645552700315,5.23811641133003,
2005-05-19,2.3985314178856156,1.3820787405016983,0.701183448913809,13.391006249999998,10.837583333333333,9.725,92.39838088465092,96.22627275193672,100.66547449477859,2.778143916708544,1.9862334341198236,1.0739928675429349,14.8202,12.602,10.2,92.89359474438314,100.18086767593304,104.15892794812363,0.1256951425209516,34.651167339041464,5.550172610122851,-6.735288187961686
2005-05-22,0.45191639234070785,0.40980493656320327,0.40847085481128426,8.245833333333334,8.1625,10.379166666891736,101.07550085550882,100.70875670192724,97.46920432874107,0.5358562269610575,0.5459258925070091,0.5523511233127159,8.8,13.5,15.0,106.2402676309537,109.52955334777096,103.30929663836166,0.008372962770529459,35.34962590006016,2.3033237102057105,0.6984585610186969
2005-05-25,0.39951508966195187,0.9851173953046238,0.5959256432146097,10.01875000007858,9.799999999999999,9.75,102.91980908782813,105.71401417401971,103.92123946342822,1.3918428690733875,1.4874081064430655,0.7435210131626058,12.2,11.1,11.1,117.27523039709529,108.9491391657566,105.96126743364904,0.023997573974496565,35.97040905415269,1.3630097690512715,0.6207831540925284
2005-05-28,0.8551331682227582,1.6738970159906208,1.2462489883354804,12.345833333333333,15.287500000000001,12.452083333295498,103.49339281579391,101.32077590037954,102.0803309245855,1.3067375825353695,2.01579109121285,1.5413571416008016,17.1,17.1,15.0,108.84898048183504,102.93744193391726,103.91425184267428,0.0789797312503611,35.30047548988229,2.14640866244946,-0.6699335642704014
2005-05-31,1.115165261578281,1.0107376414373672,0.7131030100574204,11.335416666666667,11.12916666669868,10.45,101.98861572226993,102.04902637064431,102.57990765289692,1.88650772786167,1.6748529997423531,0.9006843878644208,13.5,12.2,12.2,103.83490959796178,103.81218059544364,105.04473506441605,0.04448376943659137,35.66739673137277,2.9416920098526824,0.36692124149048055
2005-06-03,1.0196606616245147,0.7626060001455636,0.6576735253293353,13.62083333339154,12.9375,12.137500000000001,101.29533682766369,101.17446045477065,100.85963847495601,1.26451542703126,0.9660364009814352,0.7484710094918959,17.1,15.0,13.5,104.94931207274723,104.07860562006744,103.41423774710036,0.031542515682658506,37.280796457333935,2.3062302711986677,1.613399725961166
2005-06-06,0.5296946185201671,0.5477220965345276,0.6284354674899945,11.395833333333334,12.9125,14.195833333333333,101.54758385932614,100.06037102276281,101.14425226318274,0.6862847118116637,0.6227215374488897,0.735914136789315,13.5,15.0,15.0,103.68207963407556,102.12935515632007,102.37265224551318,0.014855629871279292,39.86707586130794,1.859536786159017,2.586279403974004
2005-06-09,0.5471284808983895,0.608560382134437,0.9695044277980934,13.047916666628831,10.883333333333333,5.3125,100.87834281578453,96.4981245135272,67.97139586653712,0.6556968255160368,1.064521750180854,1.1975724077890555,13.5,13.5,6.2,102.57248852764408,109.1332401071618,72.43669364839295,0.0249999069333467,41.36429402504796,1.5994989826167274,1.4972181637400226
2005-06-12,0.6788779377727564,0.9558547227689552,1.4969317452508408,8.029166666666667,9.729166666666666,12.816666666628832,80.55761937120066,80.93094455925258,81.33567655211094,0.782761134482892,1.2345542952782478,1.6777156073333042,8.8,12.2,15.0,86.0403669120985,84.4065454199895,82.88841534170155,0.055091999426783236,39.832462973770696,4.134382711687053,-1.5318310512772655
2005-06-15,1.3611983468896411,0.9993217315809334,1.1578730697714537,13.508333333333333,13.066666666666668,14.779166666666667,84.51584913657217,85.36453066720662,86.98555933852712,1.704608188546131,1.3264705381338355,1.4931268257890924,15.0,13.5,17.1,88.81697864942424,89.08157303206274,94.76051907896702,0.06455338015168753,41.56407736908414,3.366290431148774,1.7316143953134429
2005-06-18,1.0719061145814042,0.8054697401703779,0.5089713490764732,12.6875,12.666666666666666,11.7875,88.97140275067643,84.03939817417945,88.22775845904044,1.4168025101112671,1.0790131276879875,0.6607652069054426,15.0,15.0,13.5,103.9890876352437,91.1359426704475,99.32954487552176,0.03209035982025997,43.77154865917631,2.5878760582062585,2.2074712900921725
2005-06-21,0.4424725079755407,0.32104145972146875,0.42671567368124935,11.658333333333333,11.750000000415215,9.816666666666666,85.27699612424125,102.57728240358027,104.0400140033671,0.6246519741758145,0.4356670770049016,0.7494762573624669,15.0,15.0,13.5,101.36138555719154,121.9103418980608,108.57915716873856,0.007705647362653296,43.761001407160244,1.5175179055151506,-0.010547252016067432
2005-06-25,1.6312919497694205,1.1658344295622047,0.9217863514754262,10.170833333333333,10.888541666607004,11.267708333392996,94.9919031203002,97.10059215974138,99.26693477070269,1.980752455309904,1.5914899799598912,1.2136999632426066,11.1,15.0,13.5,99.24978002375008,102.07424474899209,104.11435529850478,0.07463181632758177,41.717342285030256,4.8706856926150675,-2.043659122129988
2005-06-29,1.290873077945523,2.6403711830535954,2.343632864784131,7.308333333339154,9.425000000043655,10.933333333333332,79.01315008809792,79.11422777629006,79.34166948408478,1.7358234474756138,3.4278378685860567,3.5262496439900404,8.2,11.1,12.2,83.67382866346244,84.26502139284757,82.26833613385259,0.22181475034563913,35.43574456104231,2.7900284262454274,-6.281597723987943
2005-07-04,0.7632874920955953,0.7014159292647956,0.8748735747430504,9.258333333333335,9.070833333333333,10.179166666666665,102.12142381103577,99.09925609077588,89.50884134145188,1.119349397850702,1.0146011768871486,1.0762421928533763,10.2,13.5,11.1,105.46624909345856,108.3203347426374,93.11920990575246,0.028677310338454505,31.96730915216007,3.3961176598053315,-3.468435408882243
2005-07-08,0.6245263025452771,0.5919907796348861,1.6669881591004057,9.541666666666666,10.758333333333333,10.710593750000001,92.72148482229575,100.91919204086675,104.84651746476565,0.7695108306564253,0.9669641074472366,3.575716886617193,10.2,15.0,13.5,106.94026823713604,109.76476324045528,112.39402563186728,0.07229465015935785,31.52425667547793,2.368967912103084,-0.44305247668214065
2005-07-13,1.014619090863096,0.6526498605624577,0.7487503714809757,11.933333333333332,12.404166666666667,12.758333333333333,98.80675370471268,101.6984629367799,101.49203887298061,1.7097501340255394,0.7527441703815475,0.9248683936734352,13.5,13.5,13.5,103.3237405827897,103.19516542357454,103.43952044372844,0.03149545584244462,31.345607465210367,4.219948182490169,-0.17864921026756164
2005-07-16,0.8917497776677122,1.0064972782521042,1.4474609802256133,11.237499999999999,12.625,11.125,103.67142638427335,101.62334734133297,102.30835438593279,1.3528134769453242,1.472195053202678,1.893910124529878,15.0,15.0,12.2,108.67570155321415,104.56399027435845,104.74942872672662,0.06084375548373745,32.190888909228605,2.023140644199553,0.8452814440182372
2005-07-19,1.2358698490713933,1.0019606117372735,0.8071045286943358,10.774999999999999,9.825000000000001,10.7875,102.71802676625703,103.27877521108935,102.5271471472485,1.4369753446836335,1.2314406551210737,0.9613082631711292,12.2,12.2,15.0,104.26254267610484,108.43756717684096,105.43710063859264,0.04857586940862686,33.67392386848541,3.7024797132230396,1.4830349592568055
2005-07-22,0.6414259728017978,0.52363157573928,0.44220387398780575,12.495833333333332,12.404166666666667,12.5,100.59725749932522,100.00487629604036,100.18913279295386,0.899351594653081,0.6367267227018065,0.5707389540674902,15.0,13.5,15.0,107.33832949757716,102.48273549694213,103.22104389732868,0.0136232390445765,35.52300446938635,2.3511121141229796,1.8490806009009404
2005-07-25,0.3358304640850016,0.42365643050875845,0.7422145894489739,10.658333333333333,9.870833333333334,10.5625,102.15622629008523,99.91133349898915,103.48262016099557,0.431693143070305,0.5675915316186191,1.1134965331440156,13.5,15.0,13.5,114.49807029393378,115.17839042754166,112.56597425568202,0.013457615469416904,36.47321788806662,1.3035241835599505,0.9502134186802706
2005-07-28,0.5789333431398401,0.462245676707848,0.3876808880921338,10.77708333338281,9.431250000061118,9.8875,101.88735399218963,99.57351990050991,95.74494939172638,0.8153986350997373,0.5735775438790374,0.491363661931931,13.5,11.1,11.1,105.65369845236546,103.68440371251506,103.2867518469024,0.01076448014722817,,2.4523958490280666,
2005-07-31,0.5225454745731671,0.5062507626731259,0.5778219334678912,9.083333333333334,9.49791666661719,11.237499999999999,98.76101722119684,95.50459534076485,96.39763621252861,0.5998997449532116,0.5978318410947712,0.8919788779461721,10.2,15.0,15.0,104.38608014913872,103.5173654179078,102.64108603235738,0.013254349167494253,37.62009181517557,1.4813538212032125,
2005-08-03,0.5557558996810659,0.8400699996489549,0.8540444824328413,11.15,7.220833333333334,9.058333333333334,96.26677512219419,78.94167288361453,105.84157981681676,0.820751378923517,1.079100098099809,1.0956426375735395,13.5,8.8,10.2,117.91106651951635,115.56571278810992,112.98728737476092,0.02720782283457844,35.86216175818269,1.963928855788519,-1.7579300569928833
2005-08-06,0.8177453929545507,0.7107177618059414,0.8109701005094173,9.175,9.374999999959256,10.125,101.53765267355766,100.01302807521023,99.07514463996618,0.9835167348960782,0.9811101833796022,1.0751016472497947,10.2,13.5,12.2,104.1387780998407,103.40672710655116,106.6735542412706,0.028379631294816514,34.94640316835036,2.9958166948504465,-0.915758589832329
2005-08-09,0.4605233749496583,0.34358217965987875,0.4652366518317437,9.591666666666667,5.1499999999999995,8.9625,102.70998718641756,93.57791549265927,107.6172209939869,0.6757356265602064,0.6003243159323409,0.6617239197827652,13.5,15.0,13.5,105.66489172532432,132.4999494438373,114.8988814416019,0.008834616616618645,35.4621960238592,2.3955336693156846,0.5157928555088418
2005-08-12,0.6792019559612857,0.8674529514518977,0.8661451248161071,10.320833333333333,11.541666666666666,11.049999999999999,104.93041052889107,103.03040730098017,100.8538128621724,0.7933266222476725,1.1098079779400236,1.0764439363315208,12.2,13.5,13.5,107.90374093597794,106.26679697437322,106.18971436066025,0.03013934264955339,35.791842540142675,1.8492897741897052,0.32964651628347497
2005-08-17,0.5123130879622312,0.4847438591590915,0.7317344065088781,8.208333333333334,8.799999999999999,5.504166666666666,101.25547055976197,94.4672558907095,76.69845784184515,0.7171858263832498,0.5869024255028267,0.8299381679408249,9.4,12.2,6.2,106.13498121887818,102.94464923134512,84.12041815408962,0.015779496811424834,,2.48310330113879,
2005-08-21,0.46070624976826013,0.4153800375837789,0.8968980632389991,8.137500000000001,7.529166666666666,9.691666666666666,105.5543712555101,99.87277204372516,103.08613581605222,0.5574021151826842,0.6409784818481741,1.8730104572566728,9.4,11.1,13.5,114.65588783362692,122.81647675246438,111.24419786083936,0.019805613314464555,36.23088915406692,3.351188860031294,
2005-08-26,1.0575308710668123,0.9935477583256715,0.9504042527298768,12.033333333333333,9.716666666666667,9.9625,96.85050142373932,101.88472191587091,97.51523487618454,1.385616546288363,1.2151437771029283,1.0673552355698157,15.0,13.5,13.5,105.38732895723729,105.86266632525808,102.54323625823189,0.045982477933479066,37.570192223015255,3.1057152531314562,1.3393030689483325
2005-08-30,1.2993783896592468,1.711493434702481,0.8728415954637304,7.170833333333333,8.216666666666667,8.041666666666666,76.53062000892952,77.2145642998856,88.81564116213099,1.9509242886149327,2.089994687162446,1.3496706156533818,8.2,8.8,9.4,78.57559114142704,79.41948138120556,111.40674427567706,0.08334021824218174,36.58433278073793,3.696067176324627,-0.9858594422773237
2005-09-02,0.8959413125069076,0.7502467573380184,0.8837316698602642,10.118749999931605,8.770833333333334,8.512500000000001,100.38850027559631,103.77569475787406,100.31737196834162,1.2394704660335187,1.0341768948396803,1.0886200023995156,13.5,11.1,10.2,108.09022157712673,108.33379648941076,114.72106969072505,0.03334970131714638,37.176124473659414,3.3028458186732785,0.5917916929214826
2005-09-06,1.056741715831442,0.8979160115925441,0.6607952704875835,9.416666666666666,9.6625,8.5875,93.19420755322953,95.25799056746332,94.9772604754515,1.2697787551636217,1.1068833243039793,0.9831663987564444,11.1,10.2,10.2,97.26484613640577,103.68402855531606,115.78464007768711,0.03646685435711141,36.58331254918835,3.9244934391861412,-0.5928119244710643
2005-09-09,1.02609957589677,0.9250904637965229,0.964873138705593,5.616666666666667,6.741666666666666,8.0375,73.6519910389561,76.75029894034859,76.85154844732006,1.094523712690701,1.1127907760708506,1.1669157188673167,6.2,10.2,10.2,80.29714369642991,86.40816032431248,85.35975389153234,0.04338711613498417,36.24398243848053,3.0392022827849403,-0.33933011070782015
2005-09-12,0.4108290940678087,0.7360597873029029,0.7011683488254671,7.083333333437525,11.399999999999999,10.15,73.48587023283162,103.98105404748465,104.60247087848579,0.7544469087147538,1.0762788755641748,0.9344981515223194,12.2,13.5,11.1,129.0484656366193,106.90788585182813,107.11849385236556,0.019688316492012796,38.3611935594034,3.170557561407913,2.1172111209228675
